0.0273825626021	0.0108091728657
0.0276693317771	0.010809859561
0.0279560549631	0.0108105534301
0.0282427316883	0.0108112544726
0.0285293614809	0.0108119626878
0.0288159438694	0.0108126780752
0.0291024783824	0.0108134006344
0.029388964549	0.0108141303648
0.0296754018982	0.0108148672658
0.0299617899595	0.0108156113368
0.0302481282624	0.0108163625774
0.0305344163368	0.0108171209869
0.0308206537128	0.0108178865647
0.0311068399206	0.0108186593104
0.031392974491	0.0108194392233
0.0316790569546	0.0108202263029
0.0319650868426	0.0108210205484
0.0322510636862	0.0108218219594
0.0325369870169	0.0108226305353
0.0328228563666	0.0108234462754
0.0331086712673	0.0108242691791
0.0333944312513	0.0108250992459
0.0336801358512	0.010825936475
0.0339657845998	0.0108267808658
0.0342513770302	0.0108276324178
0.0345369126757	0.0108284911302
0.03482239107	0.0108293570025
0.0351078117468	0.010830230034
0.0353931742405	0.010831110224
0.0356784780853	0.0108319975718
0.035963722816	0.0108328920769
0.0362489079676	0.0108337937384
0.0365340330753	0.0108347025558
0.0368190976747	0.0108356185284
0.0371041013015	0.0108365416555
0.0373890434919	0.0108374719363
0.0376739237823	0.0108384093702
0.0379587417093	0.0108393539565
0.0382434968098	0.0108403056945
0.0385281886213	0.0108412645834
0.0388128166811	0.0108422306226
0.0390973805272	0.0108432038112
0.0393818796977	0.0108441841486
0.0396663137311	0.0108451716341
0.0399506821661	0.0108461662669
0.0402349845418	0.0108471680462
0.0405192203976	0.0108481769713
0.0408033892731	0.0108491930414
0.0410874907083	0.0108502162558
0.0413715242435	0.0108512466138
0.0416554894194	0.0108522841144
0.0419393857768	0.010853328757
0.0422232128571	0.0108543805408
0.0425069702018	0.010855439465
0.0427906573528	0.0108565055287
0.0430742738524	0.0108575787312
0.043357819243	0.0108586590717
0.0436412930677	0.0108597465493
0.0439246948695	0.0108608411633
0.0442080241921	0.0108619429128
0.0444912805793	0.010863051797
0.0447744635754	0.010864167815
0.0450575727249	0.0108652909661
0.0453406075728	0.0108664212494
0.0456235676642	0.0108675586639
0.0459064525448	0.010868703209
0.0461892617605	0.0108698548837
0.0464719948576	0.0108710136871
0.0467546513828	0.0108721796184
0.047037230883	0.0108733526766
0.0473197329056	0.010874532861
0.0476021569983	0.0108757201707
0.0478845027092	0.0108769146047
0.0481667695867	0.0108781161621
0.0484489571796	0.010879324842
0.048731065037	0.0108805406436
0.0490130927086	0.0108817635659
0.0492950397441	0.010882993608
0.0495769056939	0.010884230769
0.0498586901085	0.0108854750479
0.0501403925391	0.0108867264438
0.0504220125369	0.0108879849558
0.0507035496539	0.0108892505829
0.050985003442	0.0108905233242
0.0512663734539	0.0108918031787
0.0515476592424	0.0108930901455
0.0518288603609	0.0108943842235
0.052109976363	0.0108956854119
0.0523910068029	0.0108969937095
0.052671951235	0.0108983091156
0.0529528092142	0.010899631629
0.0532335802957	0.0109009612488
0.0535142640352	0.0109022979739
0.0537948599888	0.0109036418034
0.0540753677129	0.0109049927363
0.0543557867643	0.0109063507715
0.0546361167004	0.010907715908
0.0549163570789	0.0109090881448
0.0551965074577	0.0109104674809
0.0554765673955	0.0109118539152
0.0557565364511	0.0109132474467
0.0560364141838	0.0109146480744
0.0563162001534	0.0109160557971
0.05659589392	0.0109174706138
0.0568754950442	0.0109188925235
0.057155003087	0.0109203215252
0.0574344176098	0.0109217576176
0.0577137381745	0.0109232007998
0.0579929643433	0.0109246510706
0.0582720956789	0.010926108429
0.0585511317445	0.0109275728738
0.0588300721036	0.0109290444041
0.0591089163202	0.0109305230186
0.0593876639588	0.0109320087163
0.0596663145842	0.010933501496
0.0599448677617	0.0109350013566
0.0602233230571	0.010936508297
0.0605016800365	0.0109380223161
0.0607799382666	0.0109395434126
0.0610580973145	0.0109410715856
0.0613361567478	0.0109426068338
0.0616141161343	0.0109441491561
0.0618919750425	0.0109456985513
0.0621697330413	0.0109472550182
0.0624473897001	0.0109488185557
0.0627249445886	0.0109503891626
0.0630023972771	0.0109519668378
0.0632797473363	0.01095355158
0.0635569943374	0.010955143388
0.063834137852	0.0109567422607
0.0641111774522	0.0109583481968
0.0643881127107	0.0109599611952
0.0646649432003	0.0109615812546
0.0649416684947	0.0109632083739
0.0652182881678	0.0109648425517
0.0654948017941	0.0109664837869
0.0657712089485	0.0109681320782
0.0660475092064	0.0109697874244
0.0663237021437	0.0109714498243
0.0665997873367	0.0109731192765
0.0668757643624	0.0109747957799
0.0671516327979	0.0109764793332
0.0674273922213	0.0109781699351
0.0677030422106	0.0109798675844
0.0679785823448	0.0109815722797
0.0682540122031	0.0109832840199
0.0685293313653	0.0109850028035
0.0688045394116	0.0109867286294
0.0690796359228	0.0109884614961
0.0693546204802	0.0109902014025
0.0696294926654	0.0109919483472
0.0699042520608	0.0109937023289
0.0701788982492	0.0109954633462
0.0704534308136	0.0109972313979
0.070727849338	0.0109990064827
0.0710021534065	0.0110007885991
0.071276342604	0.0110025777459
0.0715504165157	0.0110043739217
0.0718243747274	0.0110061771251
0.0720982168254	0.0110079873548
0.0723719423965	0.0110098046095
0.0726455510281	0.0110116288878
0.072919042308	0.0110134601883
0.0731924158245	0.0110152985095
0.0734656711666	0.0110171438503
0.0737388079236	0.0110189962091
0.0740118256854	0.0110208555846
0.0742847240426	0.0110227219753
0.074557502586	0.0110245953799
0.0748301609073	0.011026475797
0.0751026985983	0.0110283632251
0.0753751152517	0.0110302576629
0.0756474104606	0.0110321591088
0.0759195838186	0.0110340675616
0.0761916349198	0.0110359830196
0.0764635633589	0.0110379054816
0.0767353687312	0.011039834946
0.0770070506324	0.0110417714115
0.0772786086589	0.0110437148765
0.0775500424074	0.0110456653396
0.0778213514754	0.0110476227993
0.0780925354609	0.0110495872542
0.0783635939622	0.0110515587027
0.0786345265784	0.0110535371435
0.0789053329091	0.0110555225749
0.0791760125545	0.0110575149956
0.0794465651151	0.011059514404
0.0797169901923	0.0110615207986
0.0799872873878	0.011063534178
0.080257456304	0.0110655545405
0.0805274965436	0.0110675818847
0.0807974077103	0.0110696162091
0.081067189408	0.0110716575121
0.0813368412413	0.0110737057922
0.0816063628153	0.0110757610478
0.0818757537357	0.0110778232775
0.0821450136088	0.0110798924796
0.0824141420415	0.0110819686526
0.082683138641	0.011084051795
0.0829520030154	0.0110861419052
0.0832207347732	0.0110882389815
0.0834893335236	0.0110903430225
0.0837577988761	0.0110924540266
0.0840261304411	0.0110945719921
0.0842943278294	0.0110966969175
0.0845623906523	0.0110988288011
0.084830318522	0.0111009676415
0.0850981110508	0.0111031134369
0.085365767852	0.0111052661857
0.0856332885394	0.0111074258864
0.0859006727271	0.0111095925373
0.0861679200301	0.0111117661368
0.0864350300639	0.0111139466833
0.0867020024445	0.011116134175
0.0869688367886	0.0111183286105
0.0872355327134	0.0111205299879
0.0875020898367	0.0111227383058
0.087768507777	0.0111249535623
0.0880347861533	0.0111271757559
0.0883009245852	0.0111294048848
0.0885669226928	0.0111316409475
0.088832780097	0.0111338839421
0.0890984964192	0.0111361338671
0.0893640712814	0.0111383907207
0.0896295043061	0.0111406545013
0.0898947951166	0.0111429252071
0.0901599433367	0.0111452028365
0.0904249485906	0.0111474873877
0.0906898105036	0.011149778859
0.0909545287011	0.0111520772487
0.0912191028093	0.011154382555
0.0914835324552	0.0111566947763
0.091747817266	0.0111590139107
0.09201195687	0.0111613399566
0.0922759508956	0.0111636729122
0.0925397989723	0.0111660127758
0.0928035007298	0.0111683595455
0.0930670557986	0.0111707132197
0.0933304638099	0.0111730737965
0.0935937243954	0.0111754412742
0.0938568371874	0.011177815651
0.0941198018189	0.0111801969251
0.0943826179234	0.0111825850947
0.0946452851352	0.0111849801581
0.0949078030891	0.0111873821134
0.0951701714205	0.0111897909588
0.0954323897655	0.0111922066926
0.0956944577608	0.0111946293128
0.0959563750436	0.0111970588178
0.0962181412521	0.0111994952056
0.0964797560246	0.0112019384744
0.0967412190005	0.0112043886224
0.0970025298195	0.0112068456477
0.0972636881221	0.0112093095486
0.0975246935495	0.0112117803231
0.0977855457433	0.0112142579694
0.0980462443459	0.0112167424856
0.0983067890003	0.0112192338699
0.0985671793502	0.0112217321204
0.0988274150397	0.0112242372352
0.0990874957139	0.0112267492125
0.0993474210182	0.0112292680502
0.0996071905989	0.0112317937467
0.0998668041027	0.0112343262998
0.100126261177	0.0112368657079
0.10038556147	0.0112394119689
0.100644704631	0.0112419650809
0.100903690309	0.011244525042
0.101162518153	0.0112470918503
0.101421187816	0.0112496655038
0.101679698947	0.0112522460007
0.101938051199	0.011254833339
0.102196244224	0.0112574275167
0.102454277677	0.0112600285319
0.10271215121	0.0112626363826
0.102969864479	0.0112652510669
0.103227417138	0.0112678725828
0.103484808844	0.0112705009283
0.103742039253	0.0112731361016
0.103999108022	0.0112757781005
0.10425601481	0.0112784269231
0.104512759274	0.0112810825674
0.104769341073	0.0112837450314
0.105025759868	0.0112864143131
0.10528201532	0.0112890904106
0.105538107088	0.0112917733217
0.105794034836	0.0112944630445
0.106049798225	0.011297159577
0.106305396919	0.0112998629171
0.106560830581	0.0113025730628
0.106816098876	0.0113052900121
0.107071201469	0.0113080137629
0.107326138026	0.0113107443131
0.107580908213	0.0113134816608
0.107835511697	0.0113162258039
0.108089948146	0.0113189767402
0.108344217229	0.0113217344678
0.108598318615	0.0113244989846
0.108852251973	0.0113272702884
0.109106016974	0.0113300483773
0.109359613289	0.0113328332491
0.10961304059	0.0113356249016
0.109866298549	0.011338423333
0.11011938684	0.0113412285409
0.110372305136	0.0113440405233
0.110625053112	0.0113468592782
0.110877630443	0.0113496848033
0.111130036805	0.0113525170966
0.111382271874	0.0113553561559
0.111634335328	0.0113582019791
0.111886226844	0.0113610545641
0.112137946101	0.0113639139087
0.112389492778	0.0113667800108
0.112640866555	0.0113696528681
0.112892067113	0.0113725324787
0.113143094133	0.0113754188402
0.113393947297	0.0113783119505
0.113644626288	0.0113812118075
0.113895130789	0.0113841184089
0.114145460483	0.0113870317527
0.114395615056	0.0113899518365
0.114645594193	0.0113928786582
0.11489539758	0.0113958122157
0.115145024904	0.0113987525066
0.115394475853	0.0114016995288
0.115643750113	0.01140465328
0.115892847375	0.0114076137582
0.116141767327	0.0114105809609
0.11639050966	0.0114135548861
0.116639074065	0.0114165355314
0.116887460234	0.0114195228946
0.117135667857	0.0114225169735
0.117383696629	0.0114255177659
0.117631546244	0.0114285252694
0.117879216394	0.0114315394818
0.118126706777	0.0114345604008
0.118374017086	0.0114375880243
0.118621147019	0.0114406223498
0.118868096272	0.0114436633752
0.119114864544	0.0114467110981
0.119361451533	0.0114497655162
0.119607856938	0.0114528266273
0.119854080459	0.0114558944291
0.120100121797	0.0114589689191
0.120345980652	0.0114620500953
0.120591656728	0.0114651379551
0.120837149725	0.0114682324963
0.121082459349	0.0114713337166
0.121327585303	0.0114744416137
0.121572527291	0.0114775561851
0.121817285019	0.0114806774286
0.122061858194	0.0114838053419
0.122306246521	0.0114869399225
0.12255044971	0.0114900811681
0.122794467467	0.0114932290764
0.123038299502	0.0114963836449
0.123281945525	0.0114995448714
0.123525405246	0.0115027127534
0.123768678375	0.0115058872886
0.124011764626	0.0115090684746
0.12425466371	0.0115122563089
0.12449737534	0.0115154507892
0.12473989923	0.0115186519131
0.124982235095	0.0115218596782
0.125224382651	0.0115250740821
0.125466341613	0.0115282951223
0.125708111697	0.0115315227965
0.125949692622	0.0115347571021
0.126191084105	0.0115379980369
0.126432285865	0.0115412455983
0.126673297622	0.0115444997839
0.126914119096	0.0115477605912
0.127154750008	0.0115510280179
0.12739519008	0.0115543020614
0.127635439033	0.0115575827193
0.127875496591	0.0115608699891
0.128115362478	0.0115641638684
0.128355036418	0.0115674643547
0.128594518136	0.0115707714454
0.128833807359	0.0115740851382
0.129072903812	0.0115774054305
0.129311807223	0.0115807323198
0.129550517321	0.0115840658037
0.129789033834	0.0115874058796
0.130027356491	0.011590752545
0.130265485022	0.0115941057974
0.130503419159	0.0115974656343
0.130741158632	0.0116008320531
0.130978703175	0.0116042050514
0.13121605252	0.0116075846265
0.131453206401	0.011610970776
0.131690164552	0.0116143634973
0.131926926709	0.0116177627879
0.132163492606	0.0116211686451
0.132399861982	0.0116245810665
0.132636034573	0.0116280000495
0.132872010117	0.0116314255915
0.133107788352	0.0116348576899
0.133343369019	0.0116382963422
0.133578751857	0.0116417415458
0.133813936607	0.011645193298
0.134048923011	0.0116486515963
0.13428371081	0.0116521164381
0.134518299749	0.0116555878208
0.13475268957	0.0116590657418
0.134986880017	0.0116625501984
0.135220870837	0.0116660411881
0.135454661775	0.0116695387082
0.135688252577	0.0116730427561
0.135921642991	0.0116765533291
0.136154832764	0.0116800704247
0.136387821646	0.0116835940401
0.136620609386	0.0116871241728
0.136853195733	0.01169066082
0.137085580438	0.0116942039792
0.137317763254	0.0116977536476
0.137549743932	0.0117013098226
0.137781522226	0.0117048725016
0.138013097889	0.0117084416817
0.138244470675	0.0117120173605
0.138475640339	0.0117155995351
0.138706606638	0.0117191882028
0.138937369328	0.0117227833611
0.139167928166	0.0117263850071
0.13939828291	0.0117299931382
0.139628433319	0.0117336077517
0.139858379152	0.0117372288448
0.14008812017	0.0117408564149
0.140317656133	0.0117444904591
0.140546986802	0.0117481309748
0.14077611194	0.0117517779592
0.14100503131	0.0117554314097
0.141233744676	0.0117590913233
0.141462251802	0.0117627576975
0.141690552453	0.0117664305294
0.141918646394	0.0117701098163
0.142146533394	0.0117737955554
0.142374213218	0.0117774877439
0.142601685635	0.0117811863791
0.142828950413	0.0117848914582
0.143056007322	0.0117886029784
0.143282856132	0.0117923209369
0.143509496614	0.011796045331
0.143735928539	0.0117997761578
0.143962151679	0.0118035134144
0.144188165809	0.0118072570982
0.1444139707	0.0118110072063
0.144639566128	0.0118147637359
0.144864951868	0.0118185266842
0.145090127696	0.0118222960482
0.145315093388	0.0118260718253
0.145539848721	0.0118298540125
0.145764393473	0.011833642607
0.145988727424	0.011837437606
0.146212850352	0.0118412390067
0.146436762037	0.0118450468061
0.146660462261	0.0118488610013
0.146883950805	0.0118526815897
0.147107227451	0.0118565085681
0.147330291983	0.0118603419339
0.147553144183	0.0118641816841
0.147775783836	0.0118680278158
0.147998210728	0.0118718803261
0.148220424643	0.0118757392121
0.14844242537	0.011879604471
0.148664212694	0.0118834760999
0.148885786404	0.0118873540957
0.149107146288	0.0118912384556
0.149328292136	0.0118951291768
0.149549223738	0.0118990262562
0.149769940885	0.0119029296909
0.149990443368	0.011906839478
0.150210730979	0.0119107556146
0.150430803512	0.0119146780977
0.15065066076	0.0119186069244
0.150870302516	0.0119225420917
0.151089728578	0.0119264835967
0.151308938739	0.0119304314364
0.151527932796	0.0119343856078
0.151746710548	0.011938346108
0.151965271791	0.0119423129339
0.152183616324	0.0119462860827
0.152401743946	0.0119502655512
0.152619654458	0.0119542513367
0.15283734766	0.0119582434359
0.153054823353	0.011962241846
0.153272081341	0.0119662465639
0.153489121424	0.0119702575866
0.153705943408	0.0119742749111
0.153922547096	0.0119782985344
0.154138932294	0.0119823284535
0.154355098806	0.0119863646653
0.154571046439	0.0119904071668
0.154786775001	0.011994455955
0.155002284298	0.0119985110268
0.15521757414	0.0120025723791
0.155432644336	0.012006640009
0.155647494695	0.0120107139134
0.155862125029	0.0120147940891
0.156076535148	0.0120188805332
0.156290724864	0.0120229732426
0.15650469399	0.0120270722141
0.15671844234	0.0120311774448
0.156931969727	0.0120352889314
0.157145275967	0.0120394066711
0.157358360874	0.0120435306605
0.157571224265	0.0120476608967
0.157783865957	0.0120517973765
0.157996285768	0.0120559400969
0.158208483515	0.0120600890547
0.158420459018	0.0120642442467
0.158632212097	0.01206840567
0.158843742571	0.0120725733213
0.159055050262	0.0120767471975
0.159266134992	0.0120809272955
0.159476996583	0.0120851136121
0.159687634858	0.0120893061442
0.159898049641	0.0120935048887
0.160108240757	0.0120977098423
0.160318208031	0.012101921002
0.160527951288	0.0121061383645
0.160737470356	0.0121103619267
0.160946765063	0.0121145916855
0.161155835234	0.0121188276375
0.161364680701	0.0121230697798
0.161573301292	0.012127318109
0.161781696836	0.012131572622
0.161989867166	0.0121358333155
0.162197812112	0.0121401001864
0.162405531507	0.0121443732316
0.162613025183	0.0121486524476
0.162820292974	0.0121529378314
0.163027334715	0.0121572293797
0.16323415024	0.0121615270894
0.163440739384	0.0121658309571
0.163647101985	0.0121701409796
0.163853237879	0.0121744571537
0.164059146904	0.0121787794762
0.164264828898	0.0121831079438
0.1644702837	0.0121874425532
0.164675511151	0.0121917833012
0.16488051109	0.0121961301845
0.165085283358	0.0122004832
0.165289827798	0.0122048423442
0.165494144252	0.0122092076139
0.165698232563	0.0122135790058
0.165902092575	0.0122179565167
0.166105724132	0.0122223401433
0.16630912708	0.0122267298823
0.166512301264	0.0122311257303
0.166715246532	0.012235527684
0.16691796273	0.0122399357403
0.167120449707	0.0122443498956
0.16732270731	0.0122487701468
0.16752473539	0.0122531964905
0.167726533795	0.0122576289234
0.167928102378	0.0122620674422
0.168129440989	0.0122665120434
0.16833054948	0.0122709627238
0.168531427704	0.0122754194801
0.168732075514	0.0122798823088
0.168932492765	0.0122843512066
0.16913267931	0.0122888261703
0.169332635006	0.0122933071963
0.169532359708	0.0122977942813
0.169731853273	0.012302287422
0.169931115559	0.0123067866151
0.170130146424	0.012311291857
0.170328945725	0.0123158031444
0.170527513324	0.012320320474
0.170725849079	0.0123248438423
0.170923952851	0.0123293732459
0.171121824503	0.0123339086815
0.171319463895	0.0123384501456
0.171516870892	0.0123429976348
0.171714045355	0.0123475511457
0.17191098715	0.0123521106749
0.172107696141	0.0123566762189
0.172304172193	0.0123612477743
0.172500415172	0.0123658253377
0.172696424946	0.0123704089057
0.172892201381	0.0123749984748
0.173087744346	0.0123795940414
0.17328305371	0.0123841956023
0.173478129341	0.012388803154
0.17367297111	0.0123934166929
0.173867578887	0.0123980362156
0.174061952544	0.0124026617186
0.174256091954	0.0124072931985
0.174449996987	0.0124119306518
0.174643667519	0.0124165740749
0.174837103422	0.0124212234645
0.175030304572	0.012425878817
0.175223270844	0.0124305401288
0.175416002113	0.0124352073966
0.175608498257	0.0124398806168
0.175800759153	0.0124445597859
0.175992784678	0.0124492449003
0.176184574711	0.0124539359566
0.176376129131	0.0124586329513
0.176567447819	0.0124633358807
0.176758530655	0.0124680447414
0.176949377519	0.0124727595298
0.177139988294	0.0124774802423
0.177330362862	0.0124822068756
0.177520501106	0.0124869394259
0.177710402911	0.0124916778897
0.177900068159	0.0124964222635
0.178089496737	0.0125011725436
0.178278688531	0.0125059287266
0.178467643426	0.0125106908089
0.178656361309	0.0125154587868
0.178844842068	0.0125202326569
0.179033085592	0.0125250124154
0.179221091769	0.0125297980588
0.179408860488	0.0125345895836
0.179596391641	0.0125393869861
0.179783685117	0.0125441902627
0.179970740808	0.0125489994097
0.180157558607	0.0125538144237
0.180344138406	0.0125586353009
0.180530480098	0.0125634620378
0.180716583577	0.0125682946307
0.180902448739	0.012573133076
0.181088075477	0.01257797737
0.181273463689	0.0125828275092
0.181458613271	0.0125876834898
0.181643524119	0.0125925453082
0.181828196132	0.0125974129608
0.182012629208	0.0126022864439
0.182196823246	0.0126071657538
0.182380778146	0.0126120508869
0.182564493808	0.0126169418395
0.182747970133	0.012621838608
0.182931207022	0.0126267411886
0.183114204378	0.0126316495776
0.183296962104	0.0126365637714
0.183479480103	0.0126414837663
0.183661758278	0.0126464095586
0.183843796536	0.0126513411446
0.18402559478	0.0126562785206
0.184207152917	0.0126612216828
0.184388470854	0.0126661706276
0.184569548497	0.0126711253512
0.184750385755	0.0126760858499
0.184930982535	0.01268105212
0.185111338747	0.0126860241577
0.1852914543	0.0126910019594
0.185471329105	0.0126959855212
0.185650963073	0.0127009748395
0.185830356114	0.0127059699104
0.186009508141	0.0127109707303
0.186188419067	0.0127159772953
0.186367088805	0.0127209896017
0.186545517268	0.0127260076458
0.186723704372	0.0127310314237
0.186901650032	0.0127360609318
0.187079354163	0.0127410961661
0.187256816681	0.012746137123
0.187434037504	0.0127511837986
0.187611016549	0.0127562361891
0.187787753734	0.0127612942908
0.187964248978	0.0127663580999
0.1881405022	0.0127714276125
0.188316513321	0.0127765028248
0.188492282261	0.012781583733
0.18866780894	0.0127866703334
0.188843093281	0.012791762622
0.189018135207	0.0127968605951
0.189192934639	0.0128019642488
0.189367491503	0.0128070735792
0.189541805721	0.0128121885827
0.189715877218	0.0128173092552
0.189889705921	0.012822435593
0.190063291754	0.0128275675922
0.190236634645	0.0128327052489
0.19040973452	0.0128378485593
0.190582591307	0.0128429975196
0.190755204935	0.0128481521257
0.190927575332	0.012853312374
0.191099702428	0.0128584782605
0.191271586153	0.0128636497812
0.191443226438	0.0128688269324
0.191614623213	0.0128740097102
0.191785776411	0.0128791981106
0.191956685964	0.0128843921297
0.192127351806	0.0128895917637
0.192297773868	0.0128947970086
0.192467952087	0.0129000078605
0.192637886396	0.0129052243155
0.192807576731	0.0129104463697
0.192977023027	0.0129156740192
0.193146225222	0.01292090726
0.193315183252	0.0129261460883
0.193483897055	0.0129313904999
0.193652366569	0.0129366404911
0.193820591733	0.0129418960579
0.193988572486	0.0129471571963
0.194156308769	0.0129524239024
0.19432380052	0.0129576961722
0.194491047683	0.0129629740018
0.194658050198	0.0129682573871
0.194824808008	0.0129735463243
0.194991321054	0.0129788408093
0.195157589282	0.0129841408382
0.195323612634	0.0129894464069
0.195489391055	0.0129947575116
0.19565492449	0.0130000741481
0.195820212885	0.0130053963126
0.195985256186	0.0130107240009
0.196150054339	0.0130160572092
0.196314607293	0.0130213959334
0.196478914994	0.0130267401694
0.196642977391	0.0130320899133
0.196806794433	0.0130374451611
0.19697036607	0.0130428059087
0.197133692252	0.0130481721521
0.197296772929	0.0130535438872
0.197459608053	0.0130589211101
0.197622197575	0.0130643038167
0.197784541447	0.0130696920029
0.197946639624	0.0130750856647
0.198108492057	0.013080484798
0.1982700987	0.0130858893988
0.19843145951	0.013091299463
0.198592574439	0.0130967149866
0.198753443445	0.0131021359655
0.198914066483	0.0131075623956
0.19907444351	0.0131129942728
0.199234574483	0.013118431593
0.19939445936	0.0131238743522
0.199554098099	0.0131293225463
0.199713490659	0.0131347761712
0.199872636999	0.0131402352227
0.200031537081	0.0131456996969
0.200190190863	0.0131511695895
0.200348598307	0.0131566448964
0.200506759374	0.0131621256136
0.200664674028	0.013167611737
0.200822342229	0.0131731032623
0.200979763943	0.0131786001855
0.201136939131	0.0131841025025
0.201293867759	0.0131896102091
0.201450549791	0.0131951233011
0.201606985192	0.0132006417745
0.201763173929	0.0132061656251
0.201919115968	0.0132116948487
0.202074811275	0.0132172294411
0.202230259818	0.0132227693983
0.202385461566	0.0132283147161
0.202540416486	0.0132338653902
0.202695124547	0.0132394214166
0.202849585719	0.013244982791
0.203003799973	0.0132505495092
0.203157767277	0.0132561215671
0.203311487605	0.0132616989606
0.203464960927	0.0132672816853
0.203618187216	0.0132728697371
0.203771166443	0.0132784631118
0.203923898583	0.0132840618053
0.204076383608	0.0132896658132
0.204228621494	0.0132952751314
0.204380612215	0.0133008897557
0.204532355746	0.0133065096818
0.204683852062	0.0133121349055
0.204835101141	0.0133177654227
0.204986102958	0.013323401229
0.205136857491	0.0133290423202
0.205287364719	0.0133346886921
0.205437624618	0.0133403403405
0.205587637168	0.0133459972611
0.205737402349	0.0133516594496
0.205886920139	0.0133573269019
0.20603619052	0.0133629996135
0.206185213472	0.0133686775804
0.206333988976	0.0133743607981
0.206482517014	0.0133800492625
0.206630797569	0.0133857429692
0.206778830624	0.013391441914
0.206926616161	0.0133971460926
0.207074154164	0.0134028555008
0.207221444619	0.0134085701341
0.207368487508	0.0134142899884
0.207515282819	0.0134200150593
0.207661830536	0.0134257453425
0.207808130647	0.0134314808338
0.207954183137	0.0134372215287
0.208099987993	0.0134429674231
0.208245545205	0.0134487185125
0.208390854759	0.0134544747927
0.208535916645	0.0134602362593
0.208680730852	0.0134660029081
0.20882529737	0.0134717747346
0.208969616188	0.0134775517345
0.209113687298	0.0134833339035
0.20925751069	0.0134891212372
0.209401086356	0.0134949137314
0.209544414289	0.0135007113816
0.20968749448	0.0135065141834
0.209830326924	0.0135123221326
0.209972911612	0.0135181352248
0.210115248541	0.0135239534555
0.210257337703	0.0135297768205
0.210399179095	0.0135356053153
0.210540772711	0.0135414389355
0.210682118547	0.0135472776768
0.2108232166	0.0135531215349
0.210964066867	0.0135589705052
0.211104669344	0.0135648245834
0.211245024031	0.0135706837652
0.211385130924	0.013576548046
0.211524990023	0.0135824174215
0.211664601328	0.0135882918873
0.211803964837	0.013594171439
0.21194308055	0.0136000560721
0.21208194847	0.0136059457823
0.212220568595	0.013611840565
0.212358940929	0.0136177404159
0.212497065473	0.0136236453306
0.212634942229	0.0136295553046
0.2127725712	0.0136354703334
0.212909952391	0.0136413904126
